,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w4_fit,"Res, w4_OLS",ti,hii,DFFITS,Cooks distance
25365,28500,M,30,6.78,7.0728800000000005,327.03,0,0,0,0,0,12659,326.758676344211,0.27132365578899,5.790051909808377,5.803788206855981,-0.01373629704760404,324.35411207698684,2.6758879230131356,0.19449662411254623,0.001725749539404188,0.008086787222412557,1.3083136114122164e-05
21052,25413,M,47,5.836,5.69499,270.2,0,0,0,0,0,10507,259.83474212918566,10.365257870814332,5.5991624255260986,5.5478042827316925,0.05135814279440609,261.89295571668964,8.307044283310347,0.6035514070557852,0.0008130878169417466,0.01721708506527463,5.929731435486418e-05
17262,24743,F,61,6.154,5.9827,247.88,1,0,0,0,0,8628,263.7349426581486,-15.854942658148616,5.512944758093907,5.567408384068453,-0.054463625974546126,265.6867414762975,-17.806741476297532,-1.2947731041128463,0.0019763840920946343,-0.057618100289985374,0.0006638295997273892
14972,31173,M,39,6.33,5.89975,237.72,0,0,0,0,0,7523,263.7373909579625,-26.017390957962476,5.47109351049846,5.564265182481066,-0.09317167198260545,265.63588856302465,-27.91588856302465,-2.0301050714730775,0.001484548939941972,-0.07827775848391345,0.0012242943487946437
19849,27581,F,51,5.593999999999999,5.8419300000000005,262.07,1,0,0,0,0,9913,265.7826835944025,-3.712683594402506,5.568611643648579,5.570254464836671,-0.001642821188092114,266.7330614318078,-4.663061431807819,-0.33883251691382504,0.0011031024124220337,-0.011259851603198716,2.5363826421597192e-05
25238,28499,M,30,6.66,6.866689999999999,324.42,0,0,0,0,0,12597,316.49398754159967,7.926012458400351,5.782038972621969,5.764269257315164,0.01776971530680438,314.69409227769347,9.725907722306545,0.7068975407320551,0.0015005227186376962,0.027403361347752796,0.00015021218855750643
24417,30148,F,64,6.6739999999999995,6.87143,307.72,1,0,0,0,0,12167,307.77552763974654,-0.05552763974651498,5.729190278590734,5.737460324571863,-0.00827004598112957,307.2533292924146,0.46667070758542195,0.033921913699148876,0.001855061908997144,0.001462388437268461,4.278487489079388e-07
10342,28553,M,28,6.226,5.33855,222.17,0,0,0,0,0,5246,232.38246391710496,-10.21246391710497,5.403442854589036,5.443409949303486,-0.03996709471445037,235.9249471636422,-13.754947163642214,-1.0006812902577753,0.0032311113983120275,-0.0569737110182806,0.0006492004745432127
25764,25375,F,29,7.166,7.7085,338.43,1,0,0,0,0,12862,351.1486360421989,-12.71863604219891,5.824317276284939,5.898926382718459,-0.07460910643352037,346.7055759565205,-8.27557595652047,-0.6015727765138422,0.0018357608022358204,-0.02579854526100226,0.0001331393800597332
17446,29720,M,31,6.114,5.60114,248.9,0,0,0,0,0,8713,250.03494906180651,-1.134949061806509,5.517051209373546,5.509936552228568,0.007114657144978054,252.38411046650447,-3.484110466504461,-0.25324360868767365,0.0017287572328219527,-0.010538558685947136,2.2218703532979086e-05
19156,28946,M,30,5.756,5.59545,257.9,0,0,0,0,0,9575,256.1422600952435,1.7577399047564768,5.552571912887299,5.530730892115802,0.021841020771496744,257.7295923672416,0.17040763275838344,0.01238237116632604,0.001142507472977887,0.0004187757999529825,3.508553196698675e-08
23236,29195,M,46,6.28,6.31923,291.22,0,0,0,0,0,11563,289.51977498122443,1.7002250187755976,5.674078995282758,5.662515121876714,0.011563873406044145,289.87271394385186,1.3472860561481639,0.09787942436744514,0.000756872525097448,0.0026938114328926527,1.4517706869635243e-06
24243,29896,M,47,6.22,6.5069300000000005,304.88,0,0,0,0,0,12094,301.83777519320483,3.0422248067951614,5.719918256565605,5.708876493668634,0.011041762896971008,301.3310998621466,3.5489001378534226,0.25783069942252324,0.0007817994467943274,0.0072119405509806075,1.0405434921393599e-05
18690,29832,M,43,5.696000000000001,5.56701,255.43,0,0,0,0,0,9339,254.8389101798333,0.591089820166701,5.542948399503669,5.527462652228072,0.015485747275596928,256.96772046645833,-1.5377204664583246,-0.11171748259122731,0.0008119021851856426,-0.0031845595171051118,2.0289062879282984e-06
24886,28485,F,32,6.334,6.79085,316.72,1,0,0,0,0,12415,310.63750158451643,6.082498415483599,5.758018102797875,5.741284615285297,0.016733487512578193,308.393522185951,8.326477814049042,0.6049928162405857,0.0009098509273716001,0.018257150701550033,6.667784258293676e-05
6675,31374,M,33,5.87,5.19493,208.58,0,0,0,0,0,3398,229.84623595612118,-21.266235956121164,5.340322660693067,5.432472841179831,-0.09215018048676438,233.45523253759686,-24.875232537596844,-1.8093093887496943,0.0021086484479927604,-0.08317126323113977,0.0013825153260000145
20667,29171,F,45,6.48,6.25288,267.55,1,0,0,0,0,10324,274.9862868561515,-7.436286856151469,5.589306464757314,5.6094046229465855,-0.02009815818927141,275.8213072306854,-8.271307230685409,-0.601100990321987,0.0012995650923177389,-0.021683472952119823,9.405326083810466e-05
23878,27135,M,58,6.136,6.440580000000001,299.13,0,0,0,0,0,11898,298.7839515365234,0.3460484634766203,5.700878261508811,5.698537546000931,0.0023407155078807307,298.8415574556143,0.2884425443857026,0.020957866465013193,0.0010181050047019878,0.0006690591991370923,8.955585118632017e-08
25183,26290,F,42,6.656000000000001,6.8411,323.03,1,0,0,0,0,12568,307.3957051821924,15.634294817807586,5.7777451981666115,5.732503859214705,0.04524133895190641,306.03387908802273,16.996120911977243,1.2350631526945777,0.0007821869600312431,0.03455527606705631,0.00023877444984263832
14268,31008,M,43,5.454,5.29068,235.23,0,0,0,0,0,7154,242.53341685891402,-7.303416858914034,5.46056375891094,5.479500696936021,-0.018936938025080785,245.30405734089734,-10.074057340897355,-0.7320183231515646,0.0009889214329818095,-0.02303125981299564,0.00010610308477010516
22345,26273,F,27,5.926,5.89738,281.72,1,0,0,0,0,11123,264.4119889394884,17.308011060511603,5.64091366987721,5.563331596902774,0.07758207297443587,264.8097983920818,16.910201607918225,1.228976507329828,0.001041931606951884,0.0396907730754301,0.0003150215457415129
13023,24112,M,67,5.006,5.09065,231.0,0,0,0,0,0,6530,237.2759125680027,-6.2759125680026955,5.442417710521793,5.460675136103977,-0.018257425582183906,240.95697986301224,-9.956979863012236,-0.7239738746544494,0.0022694746992863854,-0.034528597433496934,0.0002384800624346299
23465,24381,M,67,5.516,5.67034,294.12,0,0,0,0,0,11679,263.0489850047402,31.071014995259816,5.683987847328021,5.561147183114633,0.12284066421338835,265.388442628241,28.73155737175898,2.0896932622409126,0.0016674143696798023,0.08540173405922394,0.0014571671551370847
25436,27719,F,60,7.24,7.63029,328.9,1,0,0,0,0,12698,343.5353324279295,-14.63533242792954,5.795753753195012,5.875397915785768,-0.07964416259075602,340.8771745359341,-11.977174535934125,-0.8708592345765773,0.0021891242379994897,-0.040790501948357046,0.0003327979882149188
24361,27341,F,35,6.376,6.38938,306.6,1,0,0,0,0,12145,285.5711868372109,21.028813162789106,5.725543966437714,5.6472452492806005,0.07829871715711345,285.20333204157834,21.396667958421688,1.5550355584643931,0.0007574252921788897,0.042812911294623696,0.0003664276444206312
26174,28741,M,36,6.396,7.50705,354.55,0,0,0,0,0,13061,359.4459753019828,-4.895975301982787,5.870849379750005,5.925990869575993,-0.055141489825987655,354.6994582547136,-0.1494582547135792,-0.010873524761016754,0.0036034995036244386,-0.0006539077495640748,8.55456410683585e-08
19910,25509,M,54,5.824,5.67366,262.38,0,0,0,0,0,9948,258.4078899726477,3.9721100273523007,5.569793834652884,5.543424878714878,0.0263689559380067,260.8247395144608,1.5552604855391792,0.11300322859953742,0.0010141059650694726,0.0036004173223719094,2.5933963438727476e-06
25835,26168,F,51,6.676,7.286169999999999,341.03,1,0,0,0,0,12894,333.3649101469128,7.665089853087181,5.831970449953397,5.8321882245397125,-0.0002177745863152225,330.5812337611468,10.448766238853182,0.75932908333914,0.0011947300763746668,0.026261801847001585,0.0001379545934581734
24862,25421,F,31,6.636,7.00225,316.33,1,0,0,0,0,12405,318.01387847543793,-1.6838784754379503,5.756785972478502,5.770816618502025,-0.014030646023522664,315.4793172218674,0.8506827781325796,0.061807946746463435,0.0009661032464700454,0.0019220557279719156,7.390883690101165e-07
20559,25198,M,54,5.476,5.712999999999999,266.82,0,0,0,0,0,10273,266.995502466281,-0.17550246628098876,5.58657427375066,5.573810088788539,0.01276418496212095,268.5269978702192,-1.7069978702191975,-0.12402914953577315,0.001027430563441406,-0.003977619394401833,3.1652593881188324e-06
22585,27372,M,47,5.93,6.1083099999999995,284.35,0,0,0,0,0,11242,283.0302100582064,1.3197899417936014,5.6502058737528085,5.636048869901817,0.0141570038509915,283.57209431471074,0.7779056852892836,0.0565118885039477,0.0006727254152621422,0.0014662393412726976,4.301047488676083e-07
21021,24459,F,46,5.303999999999999,5.60398,270.02,1,0,0,0,0,10492,256.90042768228966,13.119572317710322,5.5984960303291,5.534170716006871,0.06432531432222888,258.0231878921707,11.996812107829271,0.8719259920302428,0.0013619344106651108,0.03219983620066015,0.00020738133564162192
24930,28489,M,43,6.084,7.12265,317.62,0,0,0,0,0,12438,341.52986047583187,-23.909860475831863,5.760855699682501,5.857487774381307,-0.09663207469880675,338.02257334496124,-20.40257334496124,-1.4843163623730737,0.002880424034362533,-0.07977761829797912,0.0012724180729218708
21243,24896,F,63,6.17,6.2154300000000005,271.7,1,0,0,0,0,10585,277.3535998203414,-5.653599820341412,5.604698516432302,5.619295374780765,-0.014596858348462582,278.4592766835177,-6.759276683517726,-0.4913108030653569,0.0017175021713440994,-0.020378782421997074,8.307853351123289e-05
18786,28131,M,55,6.093999999999999,5.8594599999999994,256.0,0,0,0,0,0,9394,264.7133165783775,-8.713316578377487,5.545177444479562,5.569027724913262,-0.023850280433699744,266.96350606497606,-10.963506064976059,-0.7967577936499507,0.0012311065956457506,-0.02797316747277819,0.0001565173756872222
17195,24119,F,61,5.814,5.75566,247.58,1,0,0,0,0,8596,256.14754984083294,-8.567549840832925,5.511733762103664,5.536696685691169,-0.024962923587504626,258.3336288520297,-10.753628852029664,-0.7817266246371046,0.0018040495424707357,-0.03323312888540173,0.00022091486093162225
24553,29003,F,26,6.544,7.410830000000001,310.38,1,0,0,0,0,12239,344.5039461121809,-34.12394611218093,5.7377973532434785,5.8696292457867205,-0.131831892543242,339.87566816876966,-29.49566816876967,-2.1459837774747443,0.002259185036395328,-0.10211592291370827,0.0020831991811825937
21717,31084,M,57,6.026,5.93341,275.8,0,0,0,0,0,10819,270.2772022572608,5.522797742739215,5.619675965359201,5.589964611974569,0.02971135338463249,272.16436022143495,3.6356397785650643,0.2641717453126394,0.0010783165778200723,0.008679481589406502,1.5071035297535064e-05
25012,31155,M,71,7.1739999999999995,7.47814,319.27,0,0,0,0,0,12475,342.01256766976684,-22.742567669766856,5.7660371397789225,5.87016411553167,-0.10412697575274787,340.4770297050332,-21.20702970503322,-1.5430741062097473,0.0031256793526714213,-0.08640498341219759,0.0014925238802032793
22194,31260,F,33,5.584,5.763719999999999,280.23,1,0,0,0,0,11047,262.1738890712295,18.056110928770522,5.6356106945528675,5.5537601995400445,0.08185049501282293,262.66820877313256,17.561791226867456,1.276346023556051,0.0010273010078420916,0.040929880531791245,0.00033498556096292264
24721,26393,F,41,6.4639999999999995,6.5187800000000005,313.22,1,0,0,0,0,12327,291.479728925261,21.74027107473904,5.746905819038288,5.671036941034037,0.07586887800425046,291.0117944208513,22.20820557914874,1.6140462209032653,0.0007376920304289617,0.043854459224357295,0.0003844510133667656
24778,30166,M,57,6.206,7.23688,314.45,0,0,0,0,0,12358,345.50902753408104,-31.059027534081054,5.750825080989513,5.87543020343529,-0.12460512244577693,342.3724612527563,-27.922461252756307,-2.0318755768719123,0.002752278389999323,-0.10674357991300597,0.002276625737593581
21851,24118,F,58,5.67,5.8381300000000005,276.92,1,0,0,0,0,10886,263.83801104778985,13.081988952210168,5.623728655809825,5.564442978528228,0.05928567728159706,265.2571264163033,11.662873583696694,0.8476694167452008,0.001407890655548432,0.03182855429013048,0.00020262909072191177
25952,28277,F,24,7.184,7.7213,345.65,1,0,0,0,0,12951,351.8527026142062,-6.202702614206203,5.845426702391274,5.900919628569147,-0.05549292617787316,347.1831337004762,-1.5331337004762418,-0.11145830773193169,0.002139326082063861,-0.0051607875865981034,5.328380429793875e-06
22574,27547,M,28,5.976,6.09883,284.32,0,0,0,0,0,11236,282.60808860076054,1.7119113992394546,5.650100364406341,5.631780036520485,0.01832032788585547,282.4833997208944,1.8366002791055962,0.13345690291852885,0.0011904836553503124,0.004607458423580452,4.2470304894694436e-06
20021,31316,M,31,6.22,6.16519,263.12,0,0,0,0,0,10011,282.08758602387445,-18.967586023874446,5.572610201880802,5.631734605996874,-0.059124404116071894,282.32118763485556,-19.201187634855557,-1.3955879851260142,0.0010642110498920738,-0.045551461679061864,0.0004148649969668434
15852,28682,M,44,5.754,5.24233,241.02,0,0,0,0,0,7966,234.21037834100758,6.809621658992427,5.484879917599246,5.449984202695368,0.034895714903877995,237.84620757911352,3.1737924208864854,0.23066608444937095,0.0015420229936048916,0.009064926202504462,1.6439412678048448e-05
23916,26424,F,24,6.6739999999999995,6.44295,299.73,1,0,0,0,0,11914,284.0309412215352,15.699058778464803,5.702882069413037,5.641495348120381,0.061386721292655544,283.59599295068557,16.134007049314448,1.1728826581282796,0.0016242343077560559,0.04730770603989146,0.00044755158137819875
25110,25843,F,51,6.2860000000000005,6.83351,321.32,1,0,0,0,0,12530,313.0923003974348,8.227699602565167,5.772437511305612,5.753225424497863,0.019212086807748996,311.37335036745264,9.946649632547349,0.7227485342859657,0.0009602849026792431,0.022407628392188326,0.00010043526459633026
21962,29400,F,24,6.154,6.32066,277.95,1,0,0,0,0,10944,285.9651149940077,-8.015114994007718,5.627441241399478,5.645702385669395,-0.018261144269916763,284.9570145045255,-7.0070145045255,-0.5091548271923402,0.0010716314421177632,-0.01667651951122345,5.563406320009833e-05
25174,26819,F,25,6.516,6.995139999999999,322.88,1,0,0,0,0,12561,320.03728033478075,2.8427196652192492,5.777280737165244,5.776818172515519,0.00046256464972493916,317.0299877688276,5.8500122311724,0.4251343157908706,0.0013376508797200187,0.015559234022181175,4.843027855813863e-05
21238,28551,M,25,5.9639999999999995,5.81586,271.67,0,0,0,0,0,10583,265.94533972162833,5.724660278371687,5.604588094436128,5.56825452177348,0.03633357266264792,266.8409356523177,4.829064347682333,0.35094578922972025,0.0013907269147400618,0.013096738872554789,3.431426082611739e-05
23337,27167,F,52,6.696000000000001,6.68468,292.58,1,0,0,0,0,11607,296.7558223593024,-4.175822359302401,5.67873813354994,5.6940732927534015,-0.015335159203461401,296.5464908579669,-3.966490857966903,-0.2882459898598556,0.001310140057941217,-0.010440151877891421,2.1805565440744295e-05
26073,29607,F,29,6.56,7.7796,350.68,1,0,0,0,0,13016,366.2590543494931,-15.579054349493106,5.859874126720385,5.952428751561468,-0.09255462484108268,360.2635150807704,-9.583515080770383,-0.6972692808476886,0.003568917403784444,-0.041729688950217766,0.00034832898811636826
25551,25028,F,65,6.544,6.79702,331.9,1,0,0,0,0,12750,305.5696368236713,26.33036317632866,5.804833718725929,5.728500644064543,0.0763330746613855,305.12784771152457,26.77215228847541,1.9471400100757101,0.0018021181249479007,0.08273332641658707,0.0013677745949437956
23385,30299,M,23,6.16,6.26283,293.17,0,0,0,0,0,11630,289.4451071894361,3.724892810563915,5.68075264554151,5.657948092447079,0.022804553094431412,288.8124399787803,4.35756002121974,0.31670530874776454,0.0015584044987066244,0.012512212370152334,3.1319845451883784e-05
25971,25902,F,41,7.586,8.0128,346.45,1,0,0,0,0,12961,361.3430170869888,-14.893017086988834,5.84773850807339,5.941832366790779,-0.09409385871738873,357.01794017529545,-10.567940175295462,-0.7683891834022201,0.002228851518754251,-0.036316696836820955,0.00026381406091419027
21012,24975,F,62,6.17,6.15002,269.95,1,0,0,0,0,10490,273.4679988024137,-3.5179988024137288,5.598236756664296,5.6044519008080345,-0.006215144143738804,274.80235036798166,-4.852350367981671,-0.3526995340446755,0.0017383662591102923,-0.01471815383224839,4.3336598472447204e-05
14155,27266,M,45,5.336,5.23285,234.85,0,0,0,0,0,7094,241.0598240930606,-6.209824093060604,5.458947012473004,5.4735360337395,-0.014589021266496083,243.9093065912557,-9.059306591255705,-0.6582899075121291,0.001042386534464357,-0.021264641359934524,9.045291724890418e-05
18615,27398,M,48,5.926,5.73907,254.93,0,0,0,0,0,9309,260.82799592790263,-5.8979959279026275,5.540988997669792,5.55225144099428,-0.011262443324488558,262.9326998987019,-8.002699898701906,-0.5814580950130929,0.0008863182158797131,-0.017318321814571044,5.999719100971841e-05
21708,29399,F,29,6.824,6.3998099999999996,275.72,1,0,0,0,0,10815,278.4981373542611,-2.778137354261048,5.619385858017451,5.622251532350854,-0.002865674333403234,278.7641011887823,-3.0441011887822924,-0.22130204565717965,0.002100093161748136,-0.01015222461443317,2.0619624812243075e-05
24505,27467,F,32,6.956,7.1326,309.48,1,0,0,0,0,12212,320.0883896959737,-10.608389695973699,5.7348934696812535,5.780724291707131,-0.04583082202587718,317.72057673698146,-8.240576736981438,-0.598834312089284,0.001189000924094745,-0.0206612272563297,8.53942774681478e-05
15117,27420,F,27,5.816,5.629580000000001,238.18,1,0,0,0,0,7609,250.26058265676144,-12.080582656761436,5.47302669033985,5.509179800560952,-0.036153110221102125,251.5389359728436,-13.358935972843597,-0.9709129190754318,0.0012807072796613504,-0.034768303435367,0.00024177129052970693
