,Bib,M/F,"X1, Age","X2, 5K Pace","X3, Half Pace","Y, Official Time","X4, Gender","X5, Wave: Elite","X6, Wave: One","X7, Wave: Two","X8, Wave: Three",Index,Yfit,Res,"lnY, Official Time",lnYfit,"Res, lnY",w1_fit,"Res, w1_OLS",ti,hii,DFFITS,Cooks distance
150,266,M,30,3.614,3.5975800000000002,158.5,0,0,1,0,0,70,165.18144175298914,-6.681441752989144,5.065754593317335,5.152496229915249,-0.0867416365979139,161.5162581160875,-3.0162581160874993,-0.22422649807404815,0.0014386576501801904,-0.008510954905432242,1.4491464120194455e-05
4893,1125,M,31,4.006,3.99431,201.17,0,0,1,0,0,2469,182.0010861511601,19.16891384883988,5.30415032174048,5.218573234279135,0.08557708746134551,180.53594161229677,20.63405838770322,1.5338707467734112,0.0006720116459906665,0.03977618612229053,0.00031629862599312356
4114,3936,M,36,4.24,4.32895,197.4,0,0,1,0,0,2098,197.7035176285149,-0.3035176285148964,5.285232126999381,5.280104242515215,0.005127884484166678,197.63015912416478,-0.23015912416477136,-0.017100294052991776,0.00033559210606594965,-0.00031331582578745116,1.9639343543931096e-08
12136,7077,M,46,4.346,4.38678,228.12,0,0,1,0,0,6107,198.7785765161327,29.341423483867317,5.429871806288338,5.286352471984101,0.14351933430423713,197.31049538271253,30.809504617287473,2.291324588633181,0.0007007854611664065,0.06067801768279533,0.0007354120122734527
646,183,M,31,3.364,3.4293199999999997,171.17,0,0,1,0,0,338,159.47201880179406,11.697981198205923,5.142657214707572,5.129576088838054,0.01308112586951804,154.82690764362036,16.34309235637963,1.2155879974393053,0.002078988778875124,0.05548356939103269,0.0006155957021947957
2265,6015,M,51,4.3660000000000005,4.3645,186.73,0,0,1,0,0,1138,196.8247690944758,-10.094769094475822,5.229663723230988,5.279861830805655,-0.05019810757466647,194.31544728552194,-7.585447285521951,-0.5638735780819862,0.001274958742516227,-0.02014683552752189,8.119587001886362e-05
6798,4761,M,37,4.4639999999999995,4.68634,209.08,0,0,1,0,0,3457,215.1582247929267,-6.078224792926676,5.342716953844721,5.34757891033991,-0.004861956495188835,217.33647883245118,-8.256478832451165,-0.6135476982877093,0.0005804005978582317,-0.014785578648241844,4.3730975801214045e-05
16854,6470,M,40,4.874,5.03757,245.77,0,0,1,0,0,8434,228.81557196943297,16.954428030567044,5.504396139235654,5.402119570119599,0.10227656911605454,232.4572463444543,13.31275365554572,0.9896980290057963,0.0012311931646770526,0.034748280460690326,0.00024149010722733784
1923,5973,M,45,4.456,4.32184,184.27,0,0,1,0,0,972,192.95518815514887,-8.685188155148865,5.21640207334677,5.264840508999787,-0.048438435653016754,190.87777048744522,-6.607770487445208,-0.49112172211920124,0.0009930845247164031,-0.015484529119014214,4.7965217981321855e-05
6029,3330,M,27,4.254,4.51238,206.17,0,0,1,0,0,3064,208.9527427461281,-2.782742746128122,5.3287010711824765,5.321315778954585,0.00738529222789186,211.8101944077368,-5.6401944077368,-0.4192197191187746,0.0010748222190656211,-0.013751293158266396,3.78291132622634e-05
3734,5716,M,26,4.526,4.5654699999999995,195.27,0,0,1,0,0,1890,207.33747130400354,-12.067471304003533,5.274383216252406,5.3166784936132405,-0.04229527736083494,210.18816799439668,-14.918167994396669,-1.1090892325457817,0.001229387948433552,-0.038911510252780786,0.00030279989876798324
1296,898,M,41,4.034,4.04882,178.85,0,0,1,0,0,660,184.27045694401198,-5.420456944011988,5.186547465705027,5.228870517947713,-0.04232305224268629,181.55625029383577,-2.7062502938357795,-0.20109846608278795,0.0006244633806985621,-0.0050268727163093494,5.055367900751649e-06
6689,5521,M,40,4.666,4.7327900000000005,208.63,0,0,1,0,0,3403,214.19012638521363,-5.560126385213636,5.340562348141782,5.345590731035051,-0.005028382893268457,215.81013028280054,-7.1801302828005475,-0.5335830936804121,0.0006832480250416845,-0.013952102859409397,3.894072169946991e-05
960,4836,M,31,4.126,4.03223,175.67,0,0,1,0,0,494,182.13848429649184,-6.468484296491852,5.168607235025291,5.219809052796806,-0.051201817771514335,180.71647804302398,-5.0464780430239955,-0.3750283542721619,0.0007546411553705449,-0.010306193149830428,2.124908727601397e-05
382,1011,M,20,3.864,3.8677599999999996,166.23,0,0,1,0,0,190,177.48465712852382,-11.254657128523831,5.113372371547368,5.198945882060209,-0.08557351051284101,177.09737130433882,-10.867371304338832,-0.8081005509163715,0.001818327234854224,-0.03449027275162276,0.0002379409380455576
4629,2035,F,34,4.266,4.51807,199.92,1,0,1,0,0,2339,201.70648824679688,-1.7864882467968926,5.297917286526697,5.295871203498546,0.0020460830281505693,204.240447709564,-4.320447709564007,-0.32165217850319094,0.004358106425950493,-0.02128059820240396,9.05975203828924e-05
2171,4007,M,21,4.3,4.25975,186.1,0,0,1,0,0,1095,193.2325960602095,-7.132596060209494,5.226284163648205,5.261234320856414,-0.034950157208209376,194.90932544888256,-8.80932544888256,-0.6549944031970654,0.0016751749304872504,-0.02683068349499241,0.0001440021679801118
6313,1926,M,50,4.566,4.64131,207.18,0,0,1,0,0,3212,209.96091853148616,-2.780918531486151,5.333587980629956,5.330557933236079,0.0030300473938771333,209.4262865085753,-2.246286508575281,-0.1669608049161543,0.0011278991580852406,-0.005610411607955573,6.2972089071444545e-06
1730,1760,M,25,4.053999999999999,4.099069999999999,182.62,0,0,1,0,0,880,187.75462635778507,-5.134626357785066,5.207407491188194,5.239678435184875,-0.03227094399668129,188.0150021702491,-5.395002170249086,-0.40098473791102135,0.0010268871417912864,-0.012856190563838773,3.3064781866156644e-05
9748,2200,M,35,3.9760000000000004,4.19576,219.97,0,0,1,0,0,4949,194.45717117782772,25.51282882217228,5.393491173417632,5.266101136411954,0.12739003700567864,194.04670308622386,25.92329691377614,1.9273592059593614,0.000571973349248695,0.04610784211176534,0.00042483521745744114
850,888,M,45,4.056,4.076309999999999,174.33,0,0,1,0,0,447,185.32738310541765,-10.99738310541764,5.160950054755124,5.233617831128812,-0.07266777637368804,182.13594754837024,-7.805947548370227,-0.5801449040221918,0.0008566607207520344,-0.016987403792434307,5.772604641239084e-05
2483,1376,M,27,3.7260000000000004,4.07063,188.23,0,0,1,0,0,1258,191.8032782290228,-3.5732782290228045,5.237664619336087,5.253335185353907,-0.015670566017820242,192.23205289315462,-4.002052893154627,-0.297528060925003,0.001549686834236742,-0.011721594002604516,2.748678682292386e-05
968,5183,M,41,4.226,4.1275,175.85,0,0,1,0,0,497,185.5741012514954,-9.724101251495398,5.169631358919991,5.234944830151994,-0.06531347123200248,183.07557737623705,-7.225577376237055,-0.5369638144525434,0.0006946984924470125,-0.014157745541050511,4.009704641656906e-05
2362,3670,M,41,4.164,4.2114,187.37,0,0,1,0,0,1192,191.7317540633282,-4.361754063328192,5.233085271610421,5.257851803182423,-0.024766531572002037,190.05380601499482,-2.683806014994815,-0.19941398143036365,0.00045752516250386396,-0.004266408830701501,3.6415142814116485e-06
280,2683,F,24,3.8560000000000003,3.87819,163.73,1,0,1,0,0,135,171.034400130242,-7.304400130242016,5.098218729651401,5.175925491564567,-0.07770676191316639,170.89581074781455,-7.165810747814561,-0.5336731501144011,0.005001068801014319,-0.03783515006841594,0.0002863621183865942
11676,7224,M,40,4.656000000000001,5.0314,226.63,0,0,1,0,0,5890,232.34063352346953,-5.710633523469539,5.423318731710839,5.4141434806855555,0.00917525102528316,236.41473061218966,-9.784730612189662,-0.7274101837612814,0.0013484477345693802,-0.026729414464724696,0.0001429128234844319
8268,3929,M,37,4.1339999999999995,4.24458,214.67,0,0,1,0,0,4211,194.46922489820477,20.200775101795216,5.3691019652659975,5.2674002878397355,0.10170167742626202,193.780329706266,20.889670293733985,1.5526433781489697,0.00035988787460051135,0.02946005039648221,0.0001735043365354159
7826,6573,M,38,4.476,4.50433,213.02,0,0,1,0,0,3984,203.93843006589083,9.081569934109183,5.36138605801502,5.305392689225045,0.05599336878997452,204.4446803846663,8.575319615333711,0.6372010700536477,0.0004458304311685845,0.01345730772199892,3.622638245835195e-05
5428,3815,M,31,4.126,4.26828,203.68,0,0,1,0,0,2755,196.34509842646648,7.334901573533529,5.316550134809097,5.273512821014632,0.04303731379446507,196.8455406065384,6.8344593934616,0.5078544299559695,0.0005318973421587817,0.011715711968180142,2.7457789788637208e-05
6539,675,M,49,4.1739999999999995,4.227040000000001,208.12,0,0,1,0,0,3338,192.08563332907983,16.03436667092018,5.338114836422103,5.260490401041053,0.07762443538105046,189.20811219531862,18.911887804681385,1.4060558932470468,0.0010789618548252044,0.046210434349039646,0.00042695375198788374
15092,5487,M,38,4.784,4.87973,238.07,0,0,1,0,0,7589,221.0267836929948,17.043216307005196,5.472564748074418,5.371828822682706,0.10073592539171194,223.90844140129838,14.161558598701617,1.052669997345671,0.0009453965502098276,0.032382072369245105,0.00020971281392305794
5291,4752,M,38,4.166,4.27918,203.03,0,0,1,0,0,2674,195.92858440724865,7.101415592751351,5.31335375137415,5.273263143525163,0.04009060784898644,195.28752795647011,7.742472043529887,0.5752815678715575,0.00035192760038261464,0.010794028416802092,2.3306961126059576e-05
2832,4682,M,42,4.336,4.35455,190.05,0,0,1,0,0,1444,197.22189374156707,-7.171893741567061,5.247287195435258,5.279787624152186,-0.03250042871692749,196.16586866685796,-6.115868666857949,-0.4544410071669539,0.00047522203114446545,-0.009908981428759482,1.9642331483056054e-05
3827,4358,M,26,4.1739999999999995,4.19623,195.83,0,0,1,0,0,1943,191.40628551180092,4.423714488199096,5.277246935928745,5.254353990120081,0.022892945808663967,192.02916352214453,3.8008364778554835,0.28247952595965947,0.0009207548652249082,0.008575491452501922,1.471193565464595e-05
3726,1356,M,33,4.27,4.344119999999999,195.23,0,0,1,0,0,1887,198.23357216073433,-3.003572160734336,5.274178350694711,5.281821622413662,-0.007643271718951183,198.70664200053494,-3.4766420005349516,-0.2583198070550481,0.00041825113114684557,-0.005284052340212706,5.585830215811684e-06
2821,4158,M,39,4.38,4.37635,189.98,0,0,1,0,0,1431,197.90074565228565,-7.92074565228566,5.246918803462036,5.28215107024346,-0.03523226678142333,197.4141479205648,-7.434147920564811,-0.5523901804259639,0.000423953672213461,-0.01137620030721338,2.588906791981147e-05
4199,6900,M,57,4.324,4.43038,197.8,0,0,1,0,0,2142,201.2339170317133,-3.4339170317132925,5.287256419188612,5.297209391654642,-0.009952972466029664,198.37552383598464,-0.575523835984626,-0.04279836376873411,0.002121887769425821,-0.0019735567635968516,7.79222247928502e-07
12042,2557,M,34,4.263999999999999,4.82285,227.85,0,0,1,0,0,6064,227.1019812743251,0.748018725674882,5.428687517709892,5.391069155171725,0.03761836253816675,231.32412786711916,-3.474127867119165,-0.25833047338037385,0.001945845004781177,-0.01140650796799573,2.6029086402858895e-05
3424,3803,M,21,4.434,4.42612,193.7,0,0,1,0,0,1739,200.85049983785726,-7.150499837857268,5.2663105704129505,5.290831490651832,-0.024520920238881416,203.5854981276828,-9.885498127682808,-0.73506791285648,0.0017974931823594978,-0.031192613440475754,0.0001946230854545772
2048,736,M,24,4.034,4.031280000000001,185.12,0,0,1,0,0,1028,184.08325362893964,1.0367463710603602,5.221004263445367,5.225525381405307,-0.004521117959940035,183.99891415399298,1.1210858460070199,0.08332964842826841,0.001186244699345364,0.0028717354847852404,1.6498721515046023e-06
2835,836,M,41,3.8139999999999996,4.08437,190.05,0,0,1,0,0,1443,190.34217375934597,-0.2921737593459568,5.247287195435258,5.250509340928594,-0.0032221454933356597,188.40459580826501,1.6454041917349969,0.12229120232257829,0.001008704513069749,0.0038859422732956876,3.0210161846192114e-06
2210,3756,F,45,4.306,4.340330000000001,186.38,1,0,1,0,0,1114,189.7323816441531,-3.3523816441530983,5.22778760035751,5.252552156688719,-0.024764556331209775,188.93610853348562,-2.5561085334856273,-0.19034515551181144,0.004858871580863006,-0.013300476513913594,3.539092774696454e-05
8546,2164,M,29,4.426,3.97535,215.68,0,0,1,0,0,4352,173.4553233949835,42.2246766050165,5.373795827723942,5.188465789654213,0.18533003806972914,171.23204618024357,44.447953819756435,3.311637395394957,0.0025935322367017528,0.16887000383548048,0.005686147660622779
2066,4526,M,40,4.204,4.20429,185.28,0,0,1,0,0,1035,190.63998886511317,-5.359988865113166,5.221868194384631,5.253808381644309,-0.03194018725967851,188.9786724676495,-3.6986724676494873,-0.274822294325243,0.0004540132734708164,-0.005857129766760922,6.8631270243526615e-06
919,1222,M,38,4.08,4.09859,175.18,0,0,1,0,0,480,186.59692997012414,-11.41692997012413,5.165814016734943,5.237474233183477,-0.07166021644853338,184.67551693483023,-9.49551693483022,-0.7055949580389015,0.0004669961354740208,-0.015251534544559261,4.65289799814732e-05
2463,5259,M,57,4.22,4.21851,188.12,0,0,1,0,0,1249,190.34140432877584,-2.221404328775833,5.237080057076847,5.255412669068113,-0.01833261199126568,185.98775635259324,2.132243647406767,0.15858157990046357,0.0023540080801436125,0.00770315228951685,1.187123715057978e-05
3591,4121,M,41,4.17,4.19813,194.58,0,0,1,0,0,1826,190.82586180200678,3.7541381979932282,5.270843389547282,5.254463175346215,0.0163802142010665,189.02655508673973,5.553444913260279,0.4126473656670911,0.00047358310076387085,0.008982144488138237,1.61398642389168e-05
14789,5391,M,35,5.454,5.57033,237.1,0,0,1,0,0,7434,250.76845798907343,-13.668457989073431,5.46848199307136,5.487792757162129,-0.01931076409076926,258.2803889883352,-21.18038898833518,-1.576970785554921,0.003781567771946808,-0.09715883650516059,0.0018871129877812316
2748,4842,F,39,4.25,4.30478,189.65,1,0,1,0,0,1389,188.90023103786802,0.7497689621319807,5.245180268134908,5.24814126052654,-0.002960992391632722,188.91702548877132,0.7329745112286901,0.0545687412147729,0.00437630589404611,0.0036178466896430064,2.6185584126257898e-06
124,177,M,32,3.4939999999999998,3.5255400000000003,156.8,0,0,1,0,0,60,162.88837025864504,-6.088370258645028,5.054971107916307,5.143421837081449,-0.08845072916514152,158.57596476136635,-1.775964761366339,-0.13203792281003812,0.0016597410857482572,-0.005383684035123466,5.798546728389222e-06
598,2922,M,36,4.146,3.9303199999999996,170.2,0,0,1,0,0,307,175.3921639192328,-5.192163919232797,5.136974216139274,5.195201779281204,-0.058227563141930005,172.28039096285255,-2.0803909628525616,-0.15462499459291795,0.0010617509770123254,-0.005041058192983109,5.0839655500219065e-06
5205,7507,M,47,4.466,4.56926,202.62,0,0,1,0,0,2627,207.56519994707898,-4.945199947078976,5.311332303625531,5.320439191945126,-0.00910688831959483,207.15448777853527,-4.534487778535265,-0.3369826201242181,0.0007792307965735543,-0.009410437846420145,1.7716053060625563e-05
6815,7453,M,43,4.81,4.88778,209.13,0,0,1,0,0,3469,220.79113982898235,-11.661139828982357,5.342956068166417,5.371868995711251,-0.028912927544833877,222.86528716623297,-13.735287166232979,-1.021011046345419,0.0010183133499435228,-0.03259810813173585,0.00021252458104324505
1225,2171,M,24,4.176,4.17917,178.27,0,0,1,0,0,627,190.44595570852002,-12.175955708520007,5.18329925496377,5.250425406110077,-0.06712615114630704,191.25166677474292,-12.981666774742905,-0.9650416511982983,0.0011575068164584,-0.032851812201402375,0.00021585283093764542
3276,1194,M,39,4.236000000000001,4.38915,192.9,0,0,1,0,0,1662,201.244880503323,-8.344880503322997,5.262171919911683,5.293932839143508,-0.03176091923182511,201.18135874172708,-8.281358741727075,-0.6153301490208947,0.0003640222756987105,-0.011742247646810826,2.758129782395797e-05
770,1967,M,26,4.21,4.16305,173.07,0,0,1,0,0,399,188.76591249967007,-15.695912499670072,5.153696136936908,5.244587793939677,-0.09089165700276869,189.03885712842282,-15.968857128422826,-1.1871034719104148,0.001008096076937263,-0.03771017546621892,0.00028437600944730777
7477,3863,M,42,4.3260000000000005,4.5304,211.73,0,0,1,0,0,3821,207.98411894550537,3.7458810544946175,5.355311878067845,5.320411229187482,0.03490064888036226,208.3823998570943,3.3476001429056907,0.24874261820584415,0.0005066747093304498,0.0056004750358869555,6.274857731292037e-06
3826,6312,M,43,4.51,4.44223,195.83,0,0,1,0,0,1944,199.33783761927052,-3.5078376192705036,5.277246935928745,5.2889802683011995,-0.011733332372454441,198.44754619891435,-2.61754619891434,-0.19451626882047748,0.0007208771173573981,-0.005224480870594213,5.460640935404458e-06
14608,4219,M,24,4.54,4.54651,236.42,0,0,1,0,0,7342,206.04830962439456,30.371690375605425,5.465609884322231,5.311578503746061,0.15403138057617038,209.03979617110355,27.38020382889644,2.0367763251993565,0.0015176260459231414,0.07940640282803861,0.0012598667583246308
10093,7371,M,51,4.58,4.71241,221.27,0,0,1,0,0,5118,213.93874324741225,7.3312567525877625,5.39938367528284,5.345833613871345,0.05355006141149499,213.78906852390787,7.480931476092138,0.5560980355816223,0.0012552283596497446,0.019714486652537264,7.77485603548975e-05
4175,6697,M,53,4.494,4.50764,197.68,0,0,1,0,0,2128,203.0496520401864,-5.369652040186395,5.286649561680354,5.304467579991268,-0.017818018310913786,201.09649092727358,-3.4164909272735713,-0.25398985205077684,0.0015155451432435126,-0.009895326984404589,1.9589082825456253e-05
16195,3974,M,34,4.196000000000001,4.589169999999999,242.68,0,0,1,0,0,8133,214.2533963542486,28.426603645751413,5.491743703074097,5.342093026680735,0.14965067639336205,216.7229548218093,25.957045178190697,1.93029588532935,0.001011209716286052,0.06141354886118324,0.0007536987715588016
7776,4237,M,52,4.216,4.43181,212.8,0,0,1,0,0,3962,203.50573141869793,9.294268581302077,5.360352757467489,5.304376781464546,0.05597597600294346,201.71361179494144,11.086388205058569,0.8242298221164803,0.0014302956144566226,0.031194069441655665,0.0001946330089434812
7387,4678,M,28,4.624,4.777819999999999,211.4,0,0,1,0,0,3766,218.26394398848268,-6.863943988482674,5.353752073436137,5.358878060976302,-0.0051259875401648,222.30088724303096,-10.900887243030951,-0.8103768529816412,0.0012851378083487378,-0.029069738265970407,0.0001690276164551169
